N,P,K,temperature,humidity,ph,rainfall,label
-0.6110123077842015,-0.22325918178006451,-0.6349005707720046,0.669988097947855,0.6055647191264444,0.25163784321045374,-1.0474584110294956,14
-0.800668242396946,-0.4658423154588604,-0.5361574099517913,0.8175931589271815,0.6725513805141943,0.21737623851330026,-1.1996824576516492,14
-0.4484500781161348,0.20126130215782834,-0.4571628812956205,0.8232776715383063,0.6149172748678985,0.41921907493650296,-1.1408481999135318,14
-0.8548556522863016,-0.01099893981111809,-0.5164087777877486,0.44399526057246486,0.40296667854637874,0.49550726214286117,-1.1035058155250546,14
-0.5297311929501681,0.14061551873812933,-0.6546492029360473,0.29510956453378107,0.605871278105535,0.8427545148996061,-0.9452476788116799,14
-0.8548556522863016,-0.5568109905884088,-0.47691151345966315,0.2951172404351539,0.5463452024250134,0.534826069374434,-0.9890458249984494,14
-0.7193871275629127,-0.01099893981111809,-0.6151519386079619,0.6593983406624055,0.7905601570722193,-0.06230456056611692,-0.8336317103099542,14
-1.0174178819543682,-0.19293629007021504,-0.5559060421158339,0.7114048499503847,0.7392806060743359,0.09695758740093241,-1.0978980431657397,14
-0.5297311929501681,-0.01099893981111809,-0.6349005707720046,0.6174233436217168,0.644015480258135,-0.022582679661432365,-0.9994862783514903,14
-0.6110123077842015,-0.253582073489914,-0.49666014562370586,0.7968178182912307,0.39610955571832673,0.025562222677639947,-0.8499428475571796,14
-0.5297311929501681,-0.4961652071687099,-0.5361574099517913,0.3205876154778031,0.6704087638922239,0.31525279384606525,-1.2039349708440572,14
-0.47554378306081263,0.20126130215782834,-0.6546492029360473,0.6588474752350356,0.45775587255156136,0.05345425967154166,-0.8545246401158727,14
-0.4484500781161348,-0.253582073489914,-0.5361574099517913,0.5080647728122422,0.4997817385844474,-0.23534368662963873,-1.2094179036715937,14
-1.0174178819543682,0.11029262702827985,-0.4571628812956205,0.5301964092708505,0.6615391979632822,0.5086910576656392,-0.9644089948674786,14
-0.47554378306081263,0.11029262702827985,-0.6151519386079619,0.45038487761216894,0.7743490911831865,0.40667897495065986,-0.8310906654142426,14
-0.5026374880054904,0.11029262702827985,-0.5164087777877486,0.607147057822646,0.7198332337180595,0.38763329123743717,-1.0719212094201862,14
-0.7464808325075905,0.1709384104479788,-0.4571628812956205,0.4365384364567642,0.7749411904418543,-0.19219297518278172,-0.8512977338117983,14
-0.421356373171457,-0.3748736403293119,-0.5954033064439193,0.6102367029382025,0.454213610014167,0.3043939968726123,-0.7933804661157462,14
-1.2070738165671129,-0.16261339836036554,-0.47691151345966315,0.5965390845921471,0.5899940885414049,0.41518757440440945,-1.0006290825266624,14
-0.5839186028395237,-0.5264880988785593,-0.4571628812956205,0.5271743519878401,0.7618405290773741,0.8540078028011573,-0.9991056020624743,14
-1.2612612264564684,-0.5264880988785593,-0.5164087777877486,0.39359835185244835,0.65823032138661,0.7021028314197808,-1.0858544151352219,14
-1.0986989967884018,0.1709384104479788,-0.5164087777877486,0.591152571173152,0.696947389463587,0.8868426621635466,-1.2105996976555415,14
-0.9903241770096904,-0.16261339836036554,-0.5361574099517913,0.7169730211011491,0.5983741764231788,0.6743190409210028,-0.9105569186411228,14
-1.1528864066777573,-0.10196761494066656,-0.5361574099517913,0.5951230170825254,0.7921840105358176,-0.3238156509721187,-0.963939553624114,14
-0.8277619473416238,-0.40519653203916145,-0.6546492029360473,0.7816246198946721,0.7454720158998135,0.9434626109935516,-1.0632092352792786,14
-0.39426266822677924,-0.31422785690961297,-0.5164087777877486,0.43665306535755344,0.7046672210730273,-0.10287132554587375,-0.8206464998640632,14
-0.9903241770096904,0.11029262702827985,-0.6546492029360473,0.8413581268541882,0.5241167265899207,0.19897366617788895,-1.152828833430964,14
-1.071605291843724,0.20126130215782834,-0.49666014562370586,0.33986505314507953,0.7646660748520518,0.7283026007862182,-0.9530398526915679,14
-1.0986989967884018,0.1709384104479788,-0.6546492029360473,0.8324106213589574,0.8006964894934592,-0.18801078098236096,-0.8116490452599838,14
-1.179980111622435,0.20126130215782834,-0.4571628812956205,0.5252389088140196,0.5066963983334475,-0.0928494515408422,-0.8629161439195638,14
-1.315448636345824,-0.19293629007021504,-0.6546492029360473,0.8399555168628507,0.6518559862033937,-0.08791382777041606,-0.819892235895452,14
-0.8277619473416238,-0.253582073489914,-0.5164087777877486,0.7846905183076294,0.8316814377603113,0.5623267598188887,-0.8827309377097601,14
-1.315448636345824,-0.4355194237490109,-0.6546492029360473,0.4851169229563911,0.5134999691901005,0.01173109225488633,-0.9799640325222099,14
-0.6381060127288792,-0.40519653203916145,-0.47691151345966315,0.4393043821350129,0.8317796589046317,0.7670862665641917,-0.9212224841640226,14
-0.421356373171457,-0.16261339836036554,-0.6546492029360473,0.29469793790303317,0.7174476070554082,0.6620620384047079,-0.8813472644100849,14
-1.2612612264564684,0.1709384104479788,-0.4571628812956205,0.40866516453787866,0.4699682697924634,-0.3132048321318189,-0.8888966308951591,14
-1.3425423412905018,-0.16261339836036554,-0.47691151345966315,0.7367171500164084,0.6344896156014578,-0.3058345752928282,-0.8085654917901117,14
-0.39426266822677924,-0.31422785690961297,-0.5361574099517913,0.5425969820097862,0.6010032435190347,0.8671374279042308,-0.9196927801231639,14
-1.071605291843724,-0.22325918178006451,-0.47691151345966315,0.40227536972382477,0.8232594521998409,-0.0132185933860207,-0.854259879307329,14
-0.4484500781161348,-0.19293629007021504,-0.5756546742798766,0.3352990315593461,0.6274553799610197,0.12835389676164774,-0.9156538947125262,14
-0.800668242396946,-0.2839049651997635,-0.5954033064439193,0.28697831589174533,0.6926517045999939,0.8517231629269238,-0.9645159615450235,14
-0.9090430621756571,0.14061551873812933,-0.5559060421158339,0.48397770344180613,0.6484854093994057,-0.05182638461871544,-1.1688833759025632,14
-0.6922934226182349,-0.40519653203916145,-0.5361574099517913,0.4181740458750973,0.4338631187026491,-0.2850737189694772,-1.0790222749120815,14
-1.315448636345824,-0.4658423154588604,-0.5954033064439193,0.3792688286540034,0.8287662881262413,0.1943898470706802,-1.055178636133454,14
-1.1257927017330795,-0.16261339836036554,-0.5559060421158339,0.7996630177499185,0.5750590619021344,-0.1187852985902341,-0.8620886792162001,14
-0.36716896328210147,-0.13229050665051603,-0.4571628812956205,0.8490306307616821,0.645681565201728,-0.06981538134064845,-1.1297083867828885,14
-0.39426266822677924,-0.4658423154588604,-0.6546492029360473,0.5426847906869938,0.7240445481695321,-0.19233058342823875,-0.8275124198617841,14
-0.28588784844806814,0.14061551873812933,-0.6546492029360473,0.7600676291456332,0.7245294594735018,0.6577220979776813,-1.0976168279892347,14
-0.5568248978948459,-0.2839049651997635,-0.6349005707720046,0.8126038882187603,0.5126021924034145,-0.03508117511068828,-0.9563688274002162,14
-1.3425423412905018,0.1709384104479788,-0.49666014562370586,0.36587660688830176,0.7051029386914579,0.9239520374233988,-1.0861492724587642,14
-1.1257927017330795,-0.16261339836036554,-0.5164087777877486,0.42557579352194164,0.7016573495924996,-0.08601335264860528,-0.9819755896523155,14
-0.9903241770096904,-0.3748736403293119,-0.6151519386079619,0.6939424488897675,0.7638050633806295,0.7967597795212474,-1.219627513034572,14
-0.421356373171457,-0.04132183152096757,-0.5756546742798766,0.29428059286403124,0.8272770567711466,0.2960782345493422,-1.2013062564352177,14
-0.5297311929501681,-0.16261339836036554,-0.6151519386079619,0.6448360792356657,0.6945712682758584,0.1618836224494193,-0.9039133597434003,14
-1.2612612264564684,-0.3748736403293119,-0.5559060421158339,0.49993407724596095,0.5534170201381317,0.23067234508971354,-1.2014664409176026,14
-0.5568248978948459,-0.4961652071687099,-0.4571628812956205,0.8444375617962512,0.3891993948740387,0.840765783931651,-0.8857375302004769,14
-1.1257927017330795,-0.5568109905884088,-0.5559060421158339,0.3553098259499365,0.4267205903734711,0.5742455497107115,-1.1453434595316876,14
-0.8277619473416238,-0.3748736403293119,-0.5559060421158339,0.7223252714771147,0.8089278206012586,0.7800439614884639,-0.9561951538304497,14
-0.36716896328210147,-0.10196761494066656,-0.49666014562370586,0.7973624181604034,0.7639285150510717,0.0788235305275417,-0.8634771073750429,14
-0.4484500781161348,-0.5568109905884088,-0.5361574099517913,0.5588052363891755,0.5029310123158918,0.2777357310899276,-0.8240201112089928,14
-0.9903241770096904,-0.4961652071687099,-0.6546492029360473,0.4634207842731754,0.5613113116707705,0.14458107473344564,-0.9923754716408055,14
-0.7464808325075905,-0.4355194237490109,-0.5164087777877486,0.7190477366511904,0.47162318295021005,0.5109571168855938,-1.1181694446658772,14
-1.2341675215117907,-0.253582073489914,-0.5361574099517913,0.542541636904134,0.7425445124728782,0.022803080168668968,-1.0994880132174778,14
-0.7735745374522682,-0.4961652071687099,-0.5559060421158339,0.3972764498187473,0.6744264327079253,0.17609166991580952,-1.1684635798587615,14
-0.28588784844806814,-0.07164472323081707,-0.6151519386079619,0.6013947519508374,0.657726321859815,0.5054820880753933,-0.9727443829247189,14
-0.6381060127288792,0.07996973531843037,-0.5559060421158339,0.7101449137511625,0.7023394435680694,-0.0655719589926944,-0.9450236775528046,14
-0.5297311929501681,-0.40519653203916145,-0.5164087777877486,0.7491509863114727,0.6594644804788743,-0.13436491032470427,-0.9119659297746872,14
-0.3400752583374237,-0.5264880988785593,-0.5361574099517913,0.47668856201870413,0.6021359395959583,0.11229929386998715,-1.225627942377389,14
-1.2070738165671129,-0.4961652071687099,-0.6151519386079619,0.4879566015338805,0.39841768432210123,0.3763615273649918,-1.1887855452803893,14
-1.2070738165671129,-0.19293629007021504,-0.5954033064439193,0.7003326150546855,0.395287328543372,0.3176644366343919,-1.1520095145588272,14
-0.7193871275629127,-0.2839049651997635,-0.6151519386079619,0.8381956594391166,0.38426312600089363,0.25447166503547414,-0.9609230843266846,14
-0.6922934226182349,0.1709384104479788,-0.5756546742798766,0.6814823829770162,0.548330005161068,0.20309834138273802,-1.083098500144769,14
-0.5026374880054904,0.07996973531843037,-0.5361574099517913,0.34945422330450626,0.7720496207471368,0.3015041681453317,-0.8219781186850793,14
-1.1528864066777573,-0.253582073489914,-0.5954033064439193,0.4570984568001645,0.6262169829849787,0.6998930013927268,-1.0958543422339946,14
-0.8548556522863016,-0.4355194237490109,-0.6151519386079619,0.7238611924781417,0.4635994695109885,0.543676935672068,-1.0735902905661454,14
-0.3129815533927459,-0.4961652071687099,-0.6546492029360473,0.6678529292425087,0.5529212263727259,0.455265430506593,-0.7938475130037862,14
-0.47554378306081263,-0.4961652071687099,-0.5756546742798766,0.4563945454349995,0.6771512176629952,0.9223896573188044,-1.0916381343914818,14
-0.6651997176735571,0.019323951898731394,-0.6151519386079619,0.5789853094909729,0.7850964385695018,-0.2544605485813242,-0.9823104961904066,14
-0.800668242396946,-0.07164472323081707,-0.6546492029360473,0.7404578680098104,0.7955035813333547,0.27094568900902255,-1.0039341537214512,14
-0.7735745374522682,0.019323951898731394,-0.5559060421158339,0.5817673891791075,0.5461331905296548,0.2847712272713071,-1.1365821166449823,14
-0.5839186028395237,-0.253582073489914,-0.6349005707720046,0.5571430383169013,0.7382061805623976,0.1472053514431148,-1.0982261879614033,14
-1.2612612264564684,-0.40519653203916145,-0.5361574099517913,0.6283409938438598,0.4032420767474807,0.3309429408938219,-1.0767492014377353,14
-1.0986989967884018,-0.4961652071687099,-0.5164087777877486,0.6145625395256518,0.7927589614828384,0.7757785013498187,-0.8177846834257487,14
-1.2612612264564684,-0.2839049651997635,-0.5756546742798766,0.4622434874681214,0.5411481143358657,0.5848231697023557,-1.095739475785454,14
-0.8277619473416238,-0.253582073489914,-0.6151519386079619,0.5053419137105866,0.5487645704237384,0.3896228299475459,-1.2051343968999275,14
-0.7464808325075905,-0.253582073489914,-0.49666014562370586,0.6242430422449547,0.683307007340786,0.6638353283857934,-0.8615606681759747,14
-0.6922934226182349,-0.16261339836036554,-0.5361574099517913,0.5573923431393335,0.5394792561010031,-0.26079827702751235,-0.9265288008908644,14
0.14761143066677634,0.7773962446449687,-0.6546492029360473,0.764065477983403,-0.3721065007828475,1.2730689289375465,-0.574615210800191,2
-0.6922934226182349,0.2619070855775273,-0.5361574099517913,0.22085417067764923,-0.1501334014276153,0.7374052952391974,-0.6608808651356908,2
-0.23170043855871258,0.2315841938676778,-0.5164087777877486,0.12967655497457375,-0.4130344341448075,1.22669616893951,-0.6048054891245834,2
-0.23170043855871258,0.5954588943858717,-0.4571628812956205,1.6632860489679604,-0.19186345032399652,0.04185945838798718,-0.5501397064561229,2
-0.17751302866935703,0.14061551873812933,-0.5954033064439193,0.4780543193873156,-0.28823551515651435,0.4457843159633764,-0.5636194865004766,2
-0.014950799001290342,0.04964684360858089,-0.6349005707720046,0.6317632863723338,-0.27613400598806676,1.4370867900037554,-0.749850901768992,2
-0.421356373171457,0.5651360026760222,-0.5361574099517913,1.6631681450685927,-0.32319267685851216,1.6438376137842887,-0.6662653451152719,2
-0.5568248978948459,0.32255286899722624,-0.5559060421158339,1.6292129598063652,-0.445265514323032,0.13447491509649726,-0.6450282802386198,2
-0.6381060127288792,0.32255286899722624,-0.5361574099517913,1.4273080372172073,-0.12569277991225097,1.3884430519591529,-0.5422059782384843,2
-0.014950799001290342,0.6257817860957212,-0.6151519386079619,0.29318720160156997,-0.3648418254386379,0.09219986980884697,-0.5389693962346167,2
-0.3129815533927459,0.5954588943858717,-0.47691151345966315,0.00833198121003678,-0.4627133441225353,0.9752085602685194,-0.6220223760840472,2
0.17470513561145412,0.4135215441267747,-0.4571628812956205,1.329593372255547,-0.21866685535152872,1.3982136251029162,-0.7080571127206137,2
0.03923661088806522,0.29222997728737676,-0.5756546742798766,0.7848236732709447,-0.1419671534862641,0.5937468219684323,-0.6539786505259102,2
0.12051772572209855,0.38319865241692525,-0.5164087777877486,1.0460935548643815,-0.12073926928106588,1.6520526629388435,-0.6702110867186338,2
0.012142905943387438,0.07996973531843037,-0.5954033064439193,0.49611577260046774,-0.32670308855224595,0.3063292320471102,-0.5933154230869161,2
-0.39426266822677924,0.38319865241692525,-0.6546492029360473,0.882789849432246,-0.09585710052998143,0.2568729777709636,-0.6611396553436886,2
0.2288925455008097,0.04964684360858089,-0.5756546742798766,1.2103571094426346,-0.4030640499382927,1.1151947572667227,-0.6277571610218552,2
-0.014950799001290342,0.14061551873812933,-0.49666014562370586,0.4339718133548478,-0.40330989616685586,1.4569367458090194,-0.613478023195612,2
-0.5568248978948459,0.3528757607070757,-0.4571628812956205,1.4362379134227425,-0.3094156141109924,1.598720598168786,-0.5816259785572159,2
-0.8277619473416238,0.2619070855775273,-0.5954033064439193,0.7402016991222028,-0.29176613418348274,1.1593524168817109,-0.7562269604361318,2
0.2017988405561319,0.5348131109661727,-0.6546492029360473,0.4364724011868728,-0.17501390386777863,0.5812688767719206,-0.536006511648407,2
-0.6922934226182349,0.5348131109661727,-0.47691151345966315,0.5687087372776719,-0.49568347834550575,0.9282466228054739,-0.5195667385895523,2
0.03923661088806522,0.5348131109661727,-0.6349005707720046,0.4200420256584157,-0.13216409897360257,0.783712025870347,-0.5765217080375447,2
-0.28588784844806814,0.29222997728737676,-0.5954033064439193,0.9480589079245971,-0.17155235565237692,0.35531816677793004,-0.7359771356154947,2
-0.8277619473416238,0.20126130215782834,-0.4571628812956205,0.3376087094923276,-0.1074319543631975,0.33212938616923443,-0.7693230881730544,2
-0.06913820889064591,0.2315841938676778,-0.5361574099517913,0.9221989759490999,-0.4397743576231569,0.20521150470616267,-0.6885875474404024,2
-0.04204450394596812,0.44384443583662425,-0.5164087777877486,0.5831319475584925,-0.44696995676466195,0.8498534879826721,-0.7273771947725244,2
-0.06913820889064591,0.2619070855775273,-0.6546492029360473,-0.04945739336049128,-0.2176135940998315,1.3817578405933608,-0.6851666612276024,2
-0.5026374880054904,0.38319865241692525,-0.6151519386079619,1.8430008374610525,-0.27917285618345233,0.8954662789302364,-0.6064536862724318,2
-0.800668242396946,0.29222997728737676,-0.5164087777877486,-0.10249085173530618,-0.1686258289199534,0.5039398886007322,-0.5250102071415799,2
-0.8277619473416238,0.5651360026760222,-0.5756546742798766,1.3550828402633714,-0.3204713440288472,1.1989617618573447,-0.6850957172582822,2
